product_id,title,review_text,sentiment,image,price,soldCnt,ratingNumber,rating_score,shop_name,product_url,scenario
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Lần thứ n mua hàng của shop, giữ nguyên phong độ nha 10đ cho chất lượng",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Giao hàng hơi lâu chờ mòn mỏi, bọc hàng sơ sài quá shop, được cái áo bên trong không bị gì, mặc lên tôn dáng nên rate 5 sao.",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Mua cho chồng mặc đi đám cưới ai cũng khen đẹp, form lên vừa vặn lắm.",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export",Tức shiper ăn nói trống không nên cho shop 1 sao trừ điểm đóng gói móp,negative,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export",Shop làm ăn vcl nhắn ko rep áo thì chật cứng bực mình bồi thường đi,negative,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Xui xẻo vừa mua về đứt luôn cái cúc áo, chỉ thừa thì cả đống, bực mình vãi",negative,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Tiền nào của nấy, áo tầm giá này mà chất lượng vầy là quá ổn áp rồi",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Gia công tốt so với giá tiền, mặc đi làm hàng ngày ngon ẻ.",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Chỉ thừa 1 nùi, form khác gì cái giẻ lau không, vải thì mỏng tang nhìn xuyên thấu.",negative,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Lúc đặt cũng rén sợ form boxy to quá, nhận hàng ưng cái bụng liền",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Mua cho chồng mặc đi đám cưới ai cũng khen đẹp, form lên vừa vặn lắm.",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Trúc xinh trúc mọc đầu đình, em xinh em đứng một mình cũng xinh. Áo đẹp lắm nha shop 10 sao",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export",ưng,positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export",Xỉu up xỉu down luôn á áo đỉnh vãi chưởng,positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Hình ảnh mang tính chất nhận xu, áo đẹp lắm nha mng 😍😍😍👍👍👍",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Shop làm ăn bố láo, nhắn tin xin đổi size mà seen không thèm rep, thái độ lồi lõm với khách.",negative,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Quảng cáo là 2 lớp dày dặn nhưng 1 lớp mỏng 1 lớp lưới, ko giống kì vọng chút nào.",negative,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Video hình ảnh dùng để nhận 100 xu haha, áo đẹp giao nhanh 10đ nha shop",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Form áo may chuẩn xác, chất liệu vải lên đồ rất sang. Đệm vai cứng cáp, lót trong may cẩn thận không bị nhăn. Đáng để đầu tư cho công việc.",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Shipper thái độ lồi lõm, hộp thì móp méo nát bét",negative,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Form áo may chuẩn xác, chất liệu vải lên đồ rất sang. Đệm vai cứng cáp, lót trong may cẩn thận không bị nhăn. Đáng để đầu tư cho công việc.",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Phục vụ quá tệ, áo xước 1 đường bảo đổi trả không cho. Bai bai shop.",negative,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export","Mua cho chồng mặc đi đám cưới ai cũng khen đẹp, form lên vừa vặn lắm.",positive,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
1970727034,"High-End Middle-Aged Men's Vests, Middle-Aged Men's Suits for Export",Vải mỏng tang giặt 1 phát chắc nhàu nhĩ. Treo đầu dê bán thịt chó. Tránh xa ra,negative,https://img.lazcdn.com/g/p/10e77e864a2b1cb2d52ff8abdcdef10d.png_720x720q80.png_.webp,799000.0,604,152,5.0,Poroman Store,https://www.lazada.vn/products/pdp-i1970727034.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Video hình ảnh dùng để nhận 100 xu haha, áo đẹp giao nhanh 10đ nha shop",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Form áo may chuẩn xác, chất liệu vải lên đồ rất sang. Đệm vai cứng cáp, lót trong may cẩn thận không bị nhăn. Đáng để đầu tư cho công việc.",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Đánh giá cao chất liệu và form dáng của mẫu vest này. Đường may tỉ mỉ, mút vai cấu trúc tốt. Một lựa chọn tuyệt vời trong tầm giá.",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,gjao hq nahnh vãi chug a'o dẹp chớt mik,positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Trúc xinh trúc mọc đầu đình, em xinh em đứng một mình cũng xinh. Áo đẹp lắm nha shop 10 sao",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Thấy review tóp tóp rầm rộ nên mua thử, ai dè dính thiệt đồ he, form ok phết",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,tuyet,positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Mua cho con trai mặc đi phỏng vấn xin việc, cháu nó bảo đẹp, cô cho 5 sao",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Ổn áp trong tầm giá, chất lượng tốt hơn mong đợi với số tiền bỏ ra",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Thấy đánh giá ít cũng lo xí mà nhận áo thì quay xe 180 độ, quá xuất sắc",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Bác lớn tuổi không biết mua trên này mà nhờ shop chỉ tận tình, áo cháu mặc vừa lắm",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"xyn xò wá nha shop oii, a'o chấc lượq lúmmm",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Đặt thử mặc đi prom mà lên dáng đẹp ngoài mong đợi, giá lại rẻ sập sàn nha.",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Làm ăn như cc, giao nhầm size mặc vào như bơi trong áo, né gấp",negative,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Lúc đặt cũng rén sợ form boxy to quá, nhận hàng ưng cái bụng liền",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Bác lớn tuổi không biết mua trên này mà nhờ shop chỉ tận tình, áo cháu mặc vừa lắm",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Giao hàng gì mà gọi điện giục như đòi nợ, hộp áo méo không nhận ra nguyên hình.",negative,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Khách ruột của shop rồi, ra mẫu vest mới là múc, chưa bao giờ thất vọng",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,Sợ áo mỏng nhận về nặng trịch dầy dặn bất ngờ hehe.,positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,Shipper giao lộn giờ lộn xộn bực mình nhưng áo lên form fit đẹp lắmm.,positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Hộp gói hàng móp méo tè le hột me nhìn chán chả buồn nói, nhưng mở ra áo đẹp form nét nên vẫn cho shop 5 sao nhen.",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Giao hàng hơi lâu chờ mòn mỏi, bọc hàng sơ sài quá shop, được cái áo bên trong không bị gì, mặc lên tôn dáng nên rate 5 sao.",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"a'o dẹp lúm mng, wa' tr ok lunn mn uiii",positive,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2340223184,Áo Vest Blazer Nữ cao cấp kiểu dáng phong cách Hàn Quốc A1,"Giao hàng từ thế kỉ trước tới giờ mới nhận được, shop không hỗ trợ gì cả. Tệ.",negative,https://img.lazcdn.com/collect/social-img/ccc91090078742e98001ded932ad6691_06BCA8831DBD4A958222A3E141BDB617.jpg_720x720q80.jpg_.webp,220000.0,933,268,4.8,Huong Ngoc shop,https://www.lazada.vn/products/pdp-i2340223184.html,Normal
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18",Form như dở hơi so với hàng xách tay trước t mua rẻ hơn mà xịn hơn,negative,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18","Lời nói gió bay, vest này mặc là bay thẳng vào tim em. Giao hàng nhanh áo đẹp",positive,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18","Bác lớn tuổi không biết mua trên này mà nhờ shop chỉ tận tình, áo cháu mặc vừa lắm",positive,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18",gjao hq nahnh vãi chug a'o dẹp chớt mik,positive,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18","Hàng VNXK gì mà còn thua đồ taobao vài trăm ngàn, giá chát mà chất kì kì",negative,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18",Shop làm ăn vcl nhắn ko rep áo thì chật cứng bực mình bồi thường đi,negative,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18","Màu áo ở ngoài sậm hơn chứ ko sáng như hình trên mạng, nói chung bình thường nhưng ko ưng ý",negative,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18","Giao nhầm size rồi nhé shop, nhắn tin hỏi thì nhân viên bảo tại kho hết hàng tự ý đổi size, dẹp đi.",negative,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18","Trúc xinh trúc mọc đầu đình, em xinh em đứng một mình cũng xinh. Áo đẹp lắm nha shop 10 sao",positive,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18","Form áo may chuẩn xác, chất liệu vải lên đồ rất sang. Đệm vai cứng cáp, lót trong may cẩn thận không bị nhăn. Đáng để đầu tư cho công việc.",positive,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18",Nhắm mắt mua không cần nghĩ ngợi vì đã mua shop quá nhiều lần luôn tin tưởng.,positive,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18","Giao hàng quăng cái bộp cái thùng nát bét, shop làm việc lại với bên vận chuyển bực ghê",negative,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18",fast,positive,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
2227605234,"Vest nam, Áo vets nam chất liệu KAKI thô dày dặn, ít nhăn, ít nhàu. Kiếu dáng tay lỡ trẻ trung năng động. sang trọng. Vừa đi chơi, vừa đi làm. T18","Video hình ảnh dùng để nhận 100 xu haha, áo đẹp giao nhanh 10đ nha shop",positive,https://img.lazcdn.com/g/ff/kf/S9a0617ab39034ee48328bc9fcb3b2514y.jpg_720x720q80.jpg_.webp,345000.0,102,27,4.7,THỜI TRANG SAKURA SHOP,https://www.lazada.vn/products/pdp-i2227605234.html,Trending
